title,price,offer,category,site
TP-LINK 4G LTE Advanced Mobile Wi-Fi Router 150 mbps Black/Grey,"5,799",N/A,networking-products-16523,noon
TP-LINK Archer MR505 4G+ Cat6 AC1200 Wireless Dual Band Gigabit Router White,"10,999",N/A,networking-products-16523,noon
HIKVISION 8-Port Unmanaged PoE Switch Black,"2,950",N/A,networking-products-16523,noon
TP-LINK Omada Hardware Controller | SDN Integrated | PoE Powered | Manage Up to 100 Devices | Easy & Intelligent Network Monitor & Maintenance | Cloud Access & Omada App (OC200) Black,"7,799",N/A,networking-products-16523,noon
TP-LINK RE600X AX1800 Wi-Fi 6 Range Extender White,"6,999",N/A,networking-products-16523,noon
"Ugreen Ethernet Cable Cat8 24AWG RJ45 Network Patch 2000Mhz LAN Wire Cord Shielded Compatible With Modem, Router, PC, Mac, Laptop, PS2, PS3, PS4, PS5, (3M) Black",440,55% Off,networking-products-16523,noon
3M Patch Cord 1meter Cat6 Utp off White,99,N/A,networking-products-16523,noon
"Generic USB C hub with 4 high-speed ports, red color",130,7% Off,networking-products-16523,noon
"MERCUSYS AX1800 Dual-Band Wi-Fi 6 Router, WiFi Speed up to 1201Mbps/5GHz+574Mbps/2.4GHz, 3 Gigabit LAN Ports, Ideal for Gaming Xbox/PS4/Steam & 4K (MR70X) Black","3,349",N/A,networking-products-16523,noon
"Baseus HUB Docking Station 6-in-1 USB-C to 3x USB 3.0 + USB-C PD + microSD/SD compatible for MacBook Pro/Air, iPad Pro 2018/2022 and many more Grey","1,799",N/A,networking-products-16523,noon
onten UC601 USB C HUB Dock Station 12 In 1 - HDMI (4K) X2 + VGA + RJ45 + USB-C X2 (PD 3.0 + DATA) + USB 3.0 X3 + TSD/TF + Audio Out 3.5MM,"1,999",20% Off,networking-products-16523,noon
onten Onten 9199A 13 in1 Multi-Function Docking Station Type-C 4K HUB Converter,"2,245",37% Off,networking-products-16523,noon
"Ugreen 6 in 2 USB-C Hub PD 100W 40Gbps Dual Type C Dock for MacBook Pro M1 2021 Card Reader SD/TF, Superpeed Multi USB 3.0 Hub Compatible for Macbook Pro/ Air M1 2021 2020, 2019, 2018, 2017, 2016 Silver","3,070",N/A,networking-products-16523,noon
"SONOFF Sonoff 4CH R3 Smart Switch, 4 Independent Channel Wifi Remote Control Switch, LAN Control, Self-Lock / Lock Mode, Alexa Compatible, Google Home Assistant white","1,999",N/A,networking-products-16523,noon
"TP-LINK RE650 AC2600 Universal Dual Band Range Extender, Broadband/Wi-Fi Extender, Wi-Fi Booster/Hotspot with 1 Gigabit Port and 4 External Antennas, Built-in Access Point Mode New White","9,499",N/A,networking-products-16523,noon
"Generic 300Mbps USB WIFI Adapter, RT5370 Wireless Network Card Adapter for Desktop, Laptop, Windows, Mac OS, Linux",299,25% Off,networking-products-16523,noon
onten 4-in-2 Smart Hub USB 3.0 X1 + USB-C X3 - Support OTG - Transfers data to the device or Charges all Devices with a transfer speed of up to 5Gbps,350,53% Off,networking-products-16523,noon
"onten Usb 3.0 To 7 Port Usb 3.0 Hub Docking Station ,Usb Power Adapter For Imac & Notebook Silver",650,34% Off,networking-products-16523,noon
docooler Docooler 5IN1 Type-C to 3 USB 3.0 + 1 HD Multi-Function Hub Grey,799,11% Off,networking-products-16523,noon
TP-LINK 5G AX1800 Wireless Dual-Band Gigabit Router Archer NX200 White,"20,000",N/A,networking-products-16523,noon
Xiaomi AX3000T 2.4GHz/5GHz Dual-band 1.3GHz CPU Router Supports NFC Connection White,"5,700",N/A,networking-products-16523,noon
"Xiaomi Mesh System AC1200 (1-pack) | 2.4GHz and 5GHz dual-band 1200Mbps | Covers up to 1,500 ft² /140 m² White","3,950",N/A,networking-products-16523,noon
Ubiquiti Networks Unifi USW-PRO-48-POE UniFi Gen2 48 Port PoE Gigabit Switch,"115,000",N/A,networking-products-16523,noon
SPEEDLINK 4-Port USB Hubs White,320,N/A,networking-products-16523,noon
TP-LINK 8-Port Gigabit Desktop Switch TL-SG108 Black,"2,799",N/A,networking-products-16523,noon
Baseus OS-Baseus UltraJoy Series 7-Port HUB Docking Station Space Grey（Type-C to HDMI4K@60Hz*1+USB3.0*2+PD*1+RJ45*1+SD/TF3.0*1） Grey,"2,900",N/A,networking-products-16523,noon
Zero 600M Wireless-N mini USB Adabter Black,255,N/A,networking-products-16523,noon
D-Link DGS-F3008P-2S / 8 Port Gigabit (8 Poe - 120 Watt) + 2 SFP Layer 2 Gigabit Outdoor Managed Industrial Switch Black,"22,000",18% Off,networking-products-16523,noon
D-Link AC1300 Wave 2 Wireless Router White,"4,200",N/A,networking-products-16523,noon
"D-Link 8GE PoE+ 2GE Uplink Switch, 250m Distance,10 Port 10/100/1000 Mbps, 6kV Light Protection, 120 Watts PoE Budget, Flow Control | DGS-F1010P-E Black","3,900",N/A,networking-products-16523,noon
"TP-LINK Deco AX3000 WiFi 6 Mesh System Deco X55- Covers up to 2500 Sq. Ft, Replaces Wireless Router and Extender, 3 Gigabit Ports, Supports Ethernet Backhaul(1-Pack) White","9,399",N/A,networking-products-16523,noon
D-Link D-Link N 300 Access Point  modem Black,"1,149",N/A,networking-products-16523,noon
TP-LINK Archer T2U Plus AC600 High Gain Wireless Dual Band USB Adapter Black,"2,299",N/A,networking-products-16523,noon
Ugreen 5-In-1 USB C Hub Dual Type C Dock Adapter with 4K HDMI USB-C Gen 2 port 3 USB 3.0 Ports Compatible for Macbook Pro Air M1 2021 2020 2019 2018 2017 2016 Silver,"3,099",N/A,networking-products-16523,noon
"TP-LINK AC1750 WiFi Extender (RE450), PCMag Editor's Choice, Up To 1750Mbps, Dual Band WiFi Repeater, Internet Booster, Extend WiFi Range Further White","5,499",N/A,networking-products-16523,noon
2B 2B (DC529) HyperLink Lan Cable - Cat 6 - 20M with built-in RJ-45 in Two Sides,279,N/A,networking-products-16523,noon
"TP-LINK TL-WA1201 AC1200 Wireless Access Point, Dual-Band Wi-Fi (867 Mbps at 5 GHz, 300 Mbps at 2.4 GHz), MU-MIMO, 4 Fixed Antennas, Passive PoE, Multiple Modes (Access Point, Range Extender, Client, Multi-SSID), Captive Portal, WPS, Ethernet Port, PoE Injector, 12V/1.5A Power Supply | TL-WA1201 White","4,799",N/A,networking-products-16523,noon
TP-LINK AC1200 Wireless Dual Band Router - Archer C50 | White,"1,999",N/A,networking-products-16523,noon
"onten USB-C to HDMI VGA Adapter, 1080P VGA and 4K HDMI, USB-C Thunderbolt 3 to Dual Display Adapter. Compatible with Thunderbole3/4, MacBook Pro/Air, Surface Pro, etc.",699,22% Off,networking-products-16523,noon
"Premium Line Premium Line Cat 6 U/UTP Installation cable, 23 AWG, 305M Roll, PVC, Grey, 206141115","12,350",N/A,networking-products-16523,noon
Tenda 8 Ports 10/100 Mbps Desktop Wall Mount Switch White,450,N/A,networking-products-16523,noon
airlive AirLive Desktop Switch 5 Ports 10/100/1000 Mbps,699,22% Off,networking-products-16523,noon
Tenda AC1200 Gigabit WiFi Range Extender White,"2,500",N/A,networking-products-16523,noon
Ugreen USB-C To 2*USB3.0+HDMI+RJ45+SD&TF +PD port Converter - 50852 Black,"5,000",N/A,networking-products-16523,noon
TP-LINK Archer T6E Wireless Dual Band PCI Express Adapter Black/Green,"5,799",N/A,networking-products-16523,noon
JSAUX SAUX OmniCase 7-in-1 USB C Hub Storage Dock Station,"1,999",N/A,networking-products-16523,noon
"HIKVISION DS-K1T502DBFWX-C Access Control Terminal. Manage Access Control And Intercom Functions In One Device; IP65 & IK09 Protections, Supports (Card, Fingerprint, PIN, Etc.) Grey","6,800",20% Off,networking-products-16523,noon
TP-LINK RE550 AC1900 Wi-Fi Range Extender White,"8,499",N/A,networking-products-16523,noon
"Baseus USB 3.0 Hub, 4-Port USB 3.0 Adapter USB Splitter 3.0 Extension Hub 5Gbps High-Speed Data Extender Compatible for Surface Pro, MacBook, Mac Mini, iMac, Dell XPS, Samsung Galaxy Tab, USB Flash Drive Black",999,N/A,networking-products-16523,noon
"Earldom TC20 5-in-1 Multi-Type Phone Micro USB Type Fast Charging Data Cable Set for Apple, Android, Type C Charging with Retrieve Card Pin, Round Storage Box - White",285,36% Off,networking-products-16523,noon
"Premium Line Premium Line Cat 6 U/UTP Installation cable, 23 AWG, 305M Roll, PVC, Grey, 206141115","8,900",6% Off,networking-products-16523,noon
TP-LINK Wi-Fi tooth 4.2 PCIe Adapter Black,"5,999",N/A,networking-products-16523,noon
Ruijie Ruijie RG-RAP1200(F) Reyee Wi-Fi 5 1267Mbps Wall-mounted Access Point,"2,080",N/A,networking-products-16523,noon
"PROMATE Promate USB-C™ Hub, 11-in-1 Multi-Display Hub with Dual 4K HDMI, 4K DisplayPorts, Ultra-Fast 1000Mbps LAN, AUX, SD/TF Card Slot, USB Ports, Efficient 100W USB-C™ Power Delivery, TransHub-Pro Black","3,450",9% Off,networking-products-16523,noon
Zero HDMI Splitter 1×8 4K 2K 8way Audio Video Distributor Amplifier with Charger Black,732,N/A,networking-products-16523,noon
SONOFF 4CH R2 4 Channel Wifi Smart Switch Mobile Phone Remote Control Timer Multicolour,"1,999",N/A,networking-products-16523,noon
airlive AirLive Access point  Wi-Fi 6 1800Mbps Easy MESH & VPN Dual Bands Gigabit Router W6184QAX-white,"4,600",N/A,networking-products-16523,noon
TP-LINK AX3600 Wireless Dual Band Multi Gigabit Ceiling Mount Access Point White,"13,350",N/A,networking-products-16523,noon
onten ONTEN OTN-UCA9701 4-in-2 USB-C & USB-A 3.0 to 4Ports HUB,350,30% Off,networking-products-16523,noon
TP-LINK TP - Link  (TL-MR3020) 3020 Mbps White/Grey,749,N/A,networking-products-16523,noon
"TP-LINK Home Mesh Wi-Fi System, Deco E4 (1-Pack) AC1200 Mbps | White","2,442",38% Off,networking-products-16523,noon
Ruiji Ruije /Reyee 5-Port  unmanaged Switch- 5 10/100-RJ45 Ports - Plastic Case RG-ES05,329,17% Off,networking-products-16523,noon
LINKSYS Switch 24Port 10-100-1000Mbps Unmanaged Rackmount Black,"5,790",7% Off,networking-products-16523,noon
"onten Onten Otn-9181 Pd Type-C Dock Station 4K Ultra HD USB 3.0, HDMI, Rj45, Port Multi-Function (Silver)",600,N/A,networking-products-16523,noon
TP-LINK 300Mbps 3G/4G Wireless N Router - With 2 Detachable Antennas White,"2,999",N/A,networking-products-16523,noon
"Premium Line Premium Line Cat.6, U/UTP patch cord, molded, with snag proof, 3m length,186110305",312,N/A,networking-products-16523,noon
"TP-LINK 48 Port Gigabit Ethernet Switch Unmanaged (TL-SG1048), Rack Mount Black","22,999",N/A,networking-products-16523,noon
Tenda 5-Port Ethernet Switch White,450,N/A,networking-products-16523,noon
TP-LINK 300Mbps Wireless N ADSL2+ Modem Router White,"2,899",N/A,networking-products-16523,noon
Ruijie Ruijie Reyee RG-RAP2260(G) AX1800 Wi-Fi 6 Ceiling Access Point,"7,199",N/A,networking-products-16523,noon
Ohm OHM N-type Male to N-Type Male Antenna Cable RG58,465,N/A,networking-products-16523,noon
airlive Airlive Switch 16-Port SOHO 10/100 Switch Plug And Play  Live-16E,"1,100",N/A,networking-products-16523,noon
onten UC288 USB-C to HDMI HD Video Adapter with RJ45(100M),699,12% Off,networking-products-16523,noon
بوو محول هب طيب سى 11*1  من بوو  اتش دى  فيجا يواس بى ريدر,"1,550",N/A,networking-products-16523,noon
"REX REXFYDIOUS USB C Docking Station 8 in 1 Multiport Adapter RJ45 Ethernet Adapter, 100 W PD, LAN Hub USB C Dock, USB C Hub 4K HDMI for Windows Android MacBook (Grey 100W/10Gbps Cable)","1,600",N/A,networking-products-16523,noon
D-Link DGS-F1210-26PS-E Smart Managed Rackmount PoE Switch 24 Port 10/100/1000Mbps + 2 Port Gigabit SFP 250W Long Range 250Meter Grey,"14,500",N/A,networking-products-16523,noon
D-Link Switch POE DGS-F1006P-E 4Port Gigabit+2Port Uplink Unmanaged Desktop Black,"2,599",N/A,networking-products-16523,noon
Genuine RJ45 Cat6 Ethernet Cable Grey,230,N/A,networking-products-16523,noon
TP-LINK PoE Injector 150 Mbps Black,"2,599",N/A,networking-products-16523,noon
"TP-LINK AX1800 Dual Band Wi-Fi 6 Range Extender, Broadband/WiFi Extender, Wireless Booster/Hotspot with 1 Gigabit Port & 2 External Antennas, Built-in Access Point Mode, (RE605X) White","8,199",N/A,networking-products-16523,noon
TP-LINK PoE Splitter 802.3af Compliant Gigabit Port 5/9/12V DC Power Output Up to 100 meters325 feet TL-PoE10R Black,"3,499",N/A,networking-products-16523,noon
HIKVISION 16-Port Unmanaged PoE Switch Blue,"7,199",27% Off,networking-products-16523,noon
PROMATE Premium 4 Port USB 3.0 Splitter with Ultra-Fast 5Gbps Sync Charge Hub Black,549,21% Off,networking-products-16523,noon
TP-LINK JetStream 28Port Gigabit Smart Switch with 24Port PoE+ Black,"13,110",N/A,networking-products-16523,noon
"onten USB C HUB 4 Ports USB 3.0 With Power input For Mac,PC and Phone",450,30% Off,networking-products-16523,noon
onten OTN-UC101 Type c to RJ45 Ethernet Adapter 1000M /100M /10M,520,N/A,networking-products-16523,noon
TP-LINK 8-Port Gigabit Desktop Switch TL-SG108 Green,"2,899",N/A,networking-products-16523,noon
"Edimax BR-6288ACL: AC600 Multi-Function Dual-Band Wi-Fi Router, Access Point, Range Extender, Wi-Fi Bridge & WISP","2,966",N/A,networking-products-16523,noon
"onten ONTEN 14 in 1 USB C Docking Station,USB C Network Hub with HDMI VGA PD(3.0), 4*USB, 2*USB C, 10/100M Gigabit, Laptop Stand for MacBook iPad Surface pro and More Windows Laptop","2,350",N/A,networking-products-16523,noon
"onten UC962 USB C Docking Station HDMI 4K@30Hz, Ethernet RJ45 (1000/100/10), USB 3.0 X4, 3.5mm Audio Jack, SD 3.0/TF3.0, USB-C PD 3.0 Compatible with all laptops with Thunderbolt3/4/USB-C/Type C (DP Alt Mode)","1,699",15% Off,networking-products-16523,noon
HIKVISION HIK VISION DS-3E0109P-E 8 Port Fast Ethernet Unmanaged POE Switch Black,"2,499",16% Off,networking-products-16523,noon
Xiaomi Compact WiFi Router 4 White,"3,975",N/A,networking-products-16523,noon
Xiaomi Mi Router 4A R4AC White,"2,725",N/A,networking-products-16523,noon
TP-LINK Axe5400 Mbps Gigabit Tri-Band Mesh Wi-Fi 6E System Wireless Router 6 Ghz Beamforming Mu-Mimo Ofdma 6 Streams 1.7 Ghz Quad-Core Cpu White,"25,999",N/A,networking-products-16523,noon
TP-LINK Tp-Link 150Mbps Wireless N Nano USB Adapter [Tl-Wn725N] 150 mbps Black/Silver,300,N/A,networking-products-16523,noon
"TP-LINK UH6120C USB C Hub PD100W, 4K 60Hz HDMI, 1× USB C 5Gbps, 2× USB A 5Gbps, Gigabit Ethernet, Compatible with MacOS, Windows, Linux, iPad OS, iOS, Android, ChromeOS, Nintendo Grey","2,135",38% Off,networking-products-16523,noon
onten 2 in 1 USB-C to HDMI x 2 Adapter OTN-9175B,975,25% Off,networking-products-16523,noon
"Xiaomi Mesh System AX3000 NE 2-pack,2.4GHz/5GHz Dual-band Wi-Fi 6 Speed Up To 3000Mbps NFC Supporting-Global Version White","9,975",N/A,networking-products-16523,noon
"Ruijie RG-ES124GD, 24-port 10/100/1000Mbps Unmanaged Switch","3,730",N/A,networking-products-16523,noon
Gama GAMA Wifi n mini usb wifi wireless adapter with speed 150mb/s - network wifi lan card 802.11n,249,34% Off,networking-products-16523,noon
ZEXMTE Bluetooth 5.3 Mini USB Dongle support windows 8.1 - 10 - 11,995,13% Off,networking-products-16523,noon
TP-LINK AC1300 Wireless Dual Band PCI Express Adapter Black,"5,499",N/A,networking-products-16523,noon
D-Link 9-in-1 USB-C Hub With HDMI/VGA/Ethernet/Card Reader/Power Delivery grey,"1,950",N/A,networking-products-16523,noon
TP-LINK AC600 Wireless Dual Band USB Adapter Black,"1,999",N/A,networking-products-16523,noon
Tenda 24-Port Ethernet Switch Silver,"2,440",14% Off,networking-products-16523,noon
TP-LINK WiFi 6E AX5400 PCIe Card Archer TXE75E Tri Band Wireless Adapter With Bluetooth 5.2 WPA3 MU MIMO OFDMA Heat Sink Low Profile Bracket Supports Windows 1064bit Red,"14,999",N/A,networking-products-16523,noon
onten Onten OTN-UC101 USB-C Gigabit 10/100/1000M Ethernet Card,550,21% Off,networking-products-16523,noon
TP-LINK Deco M5 (1er Pack) Mesh AC1300 Whole-Home WLAN Accesspoint White,"3,800",N/A,networking-products-16523,noon
"Tenda PoE Switch 6-Port 10/100Mbps (4 PoE+ & 2 Uplink Ports, 58 W for all PoE Ports, QoS, 250m Transmission Distance, 802.3at/af, Desktop/Wall Mounting, Metal Case, Plug and Play) (TEF1106P-4-63W) Brown",899,10% Off,networking-products-16523,noon
TP-LINK 8 Port 10/100Mbps Fast Ethernet Switch | Desktop Ethernet Splitter | Ethernet Network Hub | Plug and Play | Fanless Quiet | Desktop Design | Green Technology | Unmanaged (TL-SF1008D) White,"2,199",N/A,networking-products-16523,noon
Ruijie Ruijie RG-RAP2200(E) Reyee Wi-Fi 5 1267Mbps Ceiling Access Point,"3,699",N/A,networking-products-16523,noon
TP-LINK Deco X10 AX1500 Whole Home Mesh Wi-Fi 6 System (1-Pack) White White,"8,499",N/A,networking-products-16523,noon
"airlive plug-and-play unmanaged Fast Ethernet switch , Live-5E switch is equipped with 5 x 10/100Mbps RJ45 ports",375,37% Off,networking-products-16523,noon
TP-LINK 300Mbps Universal Wireless Range Extender White,"3,499",N/A,networking-products-16523,noon
Zero 4-Port USB Hub ZR-304 Black,195,N/A,networking-products-16523,noon
Zero RJ Cat5 500 pcs Plastic,299,N/A,networking-products-16523,noon
prolink ProLink Network Cable 305m CAT6 U/UTP PVC White,"6,300",11% Off,networking-products-16523,noon
JSAUX Jsaux Hub Type-C OmniCase Pro USB-C Storage Dock Station,"2,795",9% Off,networking-products-16523,noon
"Baseus 11 in 1 USB C Hub Docking Station Adapter with 4K HDMI for MacBook Pro, Surface Pro, iPad Pro and Other Type C Devices Space Grey","3,499",55% Off,networking-products-16523,noon
onten USB Type-C Adapter Silver/Black,499,16% Off,networking-products-16523,noon
D-Link N 150 PICO USB Multicolour,270,N/A,networking-products-16523,noon
"airlive plug-and-play unmanaged Fast Desktop switch , Live-8E switch is equipped with 8 x 10/100Mbps",384,44% Off,networking-products-16523,noon
airlive 150Mbps Nano Wireless Usb Adapter N15,250,36% Off,networking-products-16523,noon
Cable UGREEN Cat 8 U/FTP Ethernet Cable Pure Copper 30AWG 0.5m - 10979,265,31% Off,networking-products-16523,noon
airlive Airlive Live-16GT 16-Port 10/100/1000Mbps,"2,299",20% Off,networking-products-16523,noon
TP-LINK AC600 Mini Wireless USB Adapter Black,"1,699",N/A,networking-products-16523,noon
"TP-LINK Archer T4U AC1300 Wireless Dual Band USB Adapter, USB 3.0 Wireless Network Dongle with Foldable High Gain Antenna for PC/Laptop, Works with Windows, Mac OS Black","2,999",N/A,networking-products-16523,noon
"TP-LINK AX3000 Wi-Fi 6 Router (Archer AX55 Pro) - Multi Gigabit Wireless Internet Router, 1 x 2.5 Gbps Port, Dual Band, VPN Router, OFDMA, MU-MIMO, USB Port, WPA3, Compatible with Alexa Black","8,999",N/A,networking-products-16523,noon
"LINKSYS LGS328PC 24-Port Managed Gigabit PoE+ Switch with 4 1G SFP Uplinks 250W TAA Compliant, Access Control List | LGS328PC Black","15,999",5% Off,networking-products-16523,noon
porodo 9 In1 USB-C Hub Type-C PD 100W HDMI Ethernet USB SD Card 3.5Mm Aux Grey,"1,950",N/A,networking-products-16523,noon
Zero HUB USB (3.0 Fast) ZR301,159,N/A,networking-products-16523,noon
"D-Link 16 Port Gigabit Unmanaged POE Switch with 2 SFP ports 250 watts, 16*10/100/1000Mbps ports, 2*Gigabit SFP uplink ports | DGS-F1016P Black","9,600",N/A,networking-products-16523,noon
"prolink ProLink F/O, SC -LC-MM Dual Patch Cord - OM3,3M",490,18% Off,networking-products-16523,noon
"L'avvento L'AVVENTO (US016) Type-C Hub 5in 1 - 2 USB 2.0, HDMI 4K RJ45 87W PD Power Output","1,249",N/A,networking-products-16523,noon
TP-LINK AC1900 Smart Wi-Fi Router With AC2600 Range Extender Black,"10,999",N/A,networking-products-16523,noon
Cisco Systems CBS350-16P-2G-EU,"23,900",N/A,networking-products-16523,noon
"airlive Cat6 Networking Cable UTP (P1000- 10M -Purple) , Data Transfer Rates of up to 1000 Mbps , PC and Macintosh Compatible , Hi-Flex Connectors for maximum cable flexibility , compliant with TIA/EIA 568C.2 , made in Taiwan",495,23% Off,networking-products-16523,noon
havit 4-In-1 Type C Aluminium Alloy HUB Silver/White,295,N/A,networking-products-16523,noon
TP-LINK Archer TX20UH AX1800 High Gain Wireless USB Adapter Black,"2,049",10% Off,networking-products-16523,noon
TP-LINK 24-Port 10/100Mbps Desktop Switch (TL-SF1024M) Black,"1,799",48% Off,networking-products-16523,noon
Broadlink Smart Remote Controller Router Black,"3,000",N/A,networking-products-16523,noon
LAVVENTO L'AVVENTO (CV304) Bluetooth Dongle Version 4.0 With Multi Items And Audio Transfer,189,46% Off,networking-products-16523,noon
ADAM ELEMENTS CASA Hub A03 USB 3.1 USB Type-C (USB-C) 5 Port Display Hub GREY,"2,299",N/A,networking-products-16523,noon
"TP-LINK Ceiling Mount Wi-Fi Access Point, 300 Mbps, PoE Support, Secure Guest Network, 2.4-2.4835GHz Frequency White","2,315",18% Off,networking-products-16523,noon
DELL Dock – WD19S 180W Black,"13,998",N/A,networking-products-16523,noon
Apotop Apotop dw23 wireless backup device and wireless router and wireless streamer and mobile backup and power bank,999,N/A,networking-products-16523,noon
TP-LINK AC1200 Wireless MU-MIMO Gigabit Router Black,"2,564",34% Off,networking-products-16523,noon
TP-LINK Switch Poe+  4Port 10/100/1000Mbps + 4Port Gigabit Uplink 64W Unmanaged Desktop Black,"5,999",N/A,networking-products-16523,noon
onten Ethernet Adapter USB-A & USB-C RJ45 100M,499,16% Off,networking-products-16523,noon
TP-LINK 300 Mbps Wireless 4G LTE Router Black,"4,999",N/A,networking-products-16523,noon
TP-LINK AC1200 WiFi Router Black,"3,599",N/A,networking-products-16523,noon
"TP-LINK USB WiFi Adapter for PC(TL-WN725N), N150 Wireless Network Adapter for Desktop - Nano Size WiFi Dongle Compatible with Windows 11/10/7/8/8.1/XP/ Mac OS 10.9-10.15 Linux Kernel 2.6.18-4.4.3 Gold","1,400",N/A,networking-products-16523,noon
TP-LINK Archer A6 Wireless MU-MIMO Gigabit Router Black,"4,199",N/A,networking-products-16523,noon
"D-Link DLINK DGS-F1210-26PS-E 26-port Switch, 10/100/1000Base-T, Long Range 250m, PoE+, Smart Switch with 24 PoE Ports, 2 SFP Ports Black","14,750",N/A,networking-products-16523,noon
TP-LINK MR400 Archer AC1350 Wireless Dual Band 4G LTE Router Black,"9,999",N/A,networking-products-16523,noon
Ugreen UGREEN 70301 CM274 USB-C 9-in-1 Multifunction Adapter -Space Grey Space Grey,"3,999",21% Off,networking-products-16523,noon
Tenda TEG1016D 16-port Gigabit Ethernet Desktop/Rackmount Switch Camel Brown,"1,800",10% Off,networking-products-16523,noon
"TP-LINK 24 Port 10/100Mbps Fast Ethernet PoE Switch 24 PoE+ Ports @250W, w/ 2 Uplink Gigabit Ports + 2 Combo SFP Slots Limited Lifetime Protection Extend Mode Priority Mode (TL-SL1226P) Black","15,999",N/A,networking-products-16523,noon
Tenda 8-Port Ethernet Switch White,425,N/A,networking-products-16523,noon
Xiaomi AX1500 ROUTER | Wi-Fi 6 High Speed Connectivity White,"5,000",N/A,networking-products-16523,noon
Xiaomi Router AX3200 Wifi 6 Dual Band 3202MBS RB01- Black,"6,625",N/A,networking-products-16523,noon
"TP-LINK 28-Port Gigabit PoE Easy Smart Switch (TL-SG1428PE) - 24 x PoE+ @250W, 2 x SFP, Rackmount, Limited Lifetime Protection,Works w/ Omada EAPs Black","16,299",N/A,networking-products-16523,noon
TP-LINK 5-Port 10/100Mbps Desktop Business Gigabit Switch grey/white,"1,599",N/A,networking-products-16523,noon
"TP-LINK AX1800 Wi-Fi 6 Dual Antennas High Gain Wireless USB 3.0 Adapter, Dual-Band, Auto Driver, MU-MIMO, Low- Latency, 1-Meter Cable, Supports Windows 10/11, Highly Secure WPA3 (Archer TX20U Plus) Black","6,000",N/A,networking-products-16523,noon
TP-LINK 5-Port Load Balance Broadband Router Black,"5,999",N/A,networking-products-16523,noon
TP-LINK Archer C2300 AC2300 Wireless MU-MIMO Dual Band Gigabit Router Black,"5,999",N/A,networking-products-16523,noon
TP-LINK TL-MR150 300 MBPS 4G LTE WI-FI ROUTER Black,"5,999",N/A,networking-products-16523,noon
TP-LINK 16-Port Unmanaged Poe Switch Black,"12,999",N/A,networking-products-16523,noon
"TP-LINK Omada Business AX1800 Ceiling Mount WiFi 6 Access Point, Dual-Band 2.4Ghz & 5Ghz, Up to 1775 Mbps Speed, Omada Mesh Technology, Seamless Roaming, 1x Gigabit Ethernet Port | EAP610 White","4,999",39% Off,networking-products-16523,noon
"TP-LINK LS105G 5-Port Gigabit Desktop Switch, Steel Body, Wall-Mounting Design, Auto-Negotiation, Traffic Prioritization, Plug & Play Blue","2,299",N/A,networking-products-16523,noon
Zero USB Hub 7 Ports (2.0) ZR 307,199,N/A,networking-products-16523,noon
"Premium Line Premium Line Cat 6 U/UTP SlimLine Installation Cable, PVC, 24AWG, 305M Roll, Grey, 202141115B","11,555",N/A,networking-products-16523,noon
"ADAM ELEMENTS ADAM elements USB C Gen2 Hub/Laptop Docking Station  CASA Hub A05 5 in 1 Multiport Adapter for Mac & PC Series  USB A 3.1 Gen2 x2, HDMI, SD & microSD Card Reader","2,399",N/A,networking-products-16523,noon
prolink ProLink CAT6 UTP Cable 305m LSZH,"10,300",N/A,networking-products-16523,noon
GLINK Ethernet cable cat 6- 15M,400,20% Off,networking-products-16523,noon
TP-LINK Load Balance Broadband Router TL-R480T Black,"5,899",N/A,networking-products-16523,noon
"CATANES (For OnePlus 12R) USB-C Camera Adapter Plug and Play 3.0 OTG Adapter with Charging Port Support Card Reader, USB Flash Drive, Keyboard and Mouse",695,N/A,networking-products-16523,noon
TP-LINK Load Balance Broadband Router Black,"4,799",N/A,networking-products-16523,noon
"TP-LINK LS108G 8 Port Gigabit Desktop Switch, Steel Housing, Wall-Mounting Design, Traffic Prioritization, Auto-Negotiation, Plug & Play Blue","3,499",N/A,networking-products-16523,noon
"CATANES (For Apple iPhone 15 Pro) USB-C Camera Adapter Plug and Play 3.0 OTG Adapter with Charging Port Support Card Reader, USB Flash Drive, Keyboard and Mouse",787,N/A,networking-products-16523,noon
onten 5220 USB3.0 to 3-Ports USB 3.0 Hub with Gigabit Ethernet Adapter,650,13% Off,networking-products-16523,noon
"TP-LINK TL-SM311LM Gigabit SFP module, Multi-mode, MiniGBIC, LC interface, Up to 550/275m distance Grey","2,499",N/A,networking-products-16523,noon
Ruijie RG-ES224GC 24-Port Gigabit Smart Managed Switch,"6,600",N/A,networking-products-16523,noon
"Ohm OHM SMA Male to SMA Female Antenna Extension Cable (RG223 Cable, 50 Ohm)",220,N/A,networking-products-16523,noon
D-Link M15 AX1500 Dual Band Whole Home Mesh Wi-Fi 6 System White,"10,250",N/A,networking-products-16523,noon
SONOFF Sonoff 4CH Pro R3 Wi-Fi Smart Switch 4-Channel Din Rail Mounting Home White,"2,750",N/A,networking-products-16523,noon
Tenda 5-Port Gigabit Desktop Switch With 4-Port PoE Black,"1,250",7% Off,networking-products-16523,noon
"Baseus 8 in 1 USB C Hub Docking Station Adapter with 4K HDMI for MacBook Pro, Surface Pro, iPad Pro and Other Type C Devices Grey/Black","2,999",55% Off,networking-products-16523,noon
TP-LINK AC1200 Wireless Access Point - TL-WA1201 White,"4,699",N/A,networking-products-16523,noon
